,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,Country Name,ISO,Indicator,Summary Range,Summary Range Years
1041,0.676486564569148,0.6645728658309871,0.4282229550333089,0.404508054025876,0.437130605355414,0.4545416255329411,0.551283920156923,0.46081733361997707,0.609311626921058,0.48008195009029403,0.45008805396801005,0.6153374330713249,0.62393449083594,0.49388520159407506,0.43047737587430795,0.305946081984166,Hungary,HUN,total_natural_resources_rents_of_gdp_ny_gdp_totl_rt_zs,0.305946081984166,2015
1042,8.3,8.3,9.1,9.8,9.1,9.1,10.4,11.1,11.1,11.1,9.1,8.8,8.8,8.8,10.1,10.1,Hungary,HUN,proportion_of_seats_held_by_women_in_national_parliaments,10.1,2015
1043,45.9620018005371,46.0979995727539,46.1629981994629,46.7809982299805,46.6889991760254,46.521999359130895,46.672000885009794,46.547000885009794,46.0,44.9280014038086,44.9000015258789,45.265998840332,46.0929985046387,46.9640007019043,49.7299995422363,50.29499816894529,Hungary,HUN,employment_to_population_ratio_15_total_modeled_ilo_est,4.332996368408197,2000-2015
1044,,,61589.0,,,,,25150.0,,,,,29999.0,,,,Hungary,HUN,net_migration_sm_pop_netm,29999.0,2012
1045,71.2463414634146,72.24878048780491,72.3487804878049,72.3,72.64878048780491,72.64878048780491,73.0975609756098,73.1512195121951,73.7024390243903,73.9048780487805,74.2073170731707,74.85853658536591,75.0634146341463,75.5658536585366,75.7634146341463,75.9609756097561,Hungary,HUN,life_expectancy_at_birth_total_years_sp_dyn_le00_in,75.9609756097561,2015
1046,64.575,64.67,65.081,65.48899999999999,65.896,66.354,66.863,67.368,67.87,68.366,68.859,69.348,69.832,70.306,70.771,71.227,Hungary,HUN,urban_population_of_total_sp_urb_totl_in_zs,71.227,2015
1047,32171543223.0,33616640751.0,37754897736.0,47808227732.0,60538321310.0,66552197922.8964,78262347082.67401,95565262346.42099,108940176878.283,77760616392.6196,88177900616.1576,102439700573.856,95175799840.0,100111381140.0,104922538700.0,92029918400.0,Hungary,HUN,merchandise_imports_current_us_tm_val_mrch_cd_wt,59858375177.0,2000-2015
1048,47209471853.3471,53696730223.8318,67561285378.7259,85050281601.04,103694527827.45699,112589039620.20699,114801188269.404,139198195460.551,157290970540.917,129965360575.699,130255637530.908,140091591852.97598,127321135030.078,134680475647.645,139294565100.565,121715203207.64699,Hungary,HUN,GDP,74505731354.2999,2000-2015
1049,-0.03800843451616909,0.13741433902579805,0.2582011064193384,0.2588612120725153,0.21921439735937365,0.08577609618465165,0.019647992883314203,0.2125152845447429,0.12997851746931244,-0.17372650109059895,0.0022334947860196412,0.07551269571525497,-0.09115791072101176,0.05780140599460126,0.03425952745364147,-0.12620278386472886,Hungary,HUN,GDP percent change,-0.08819434934855974,2000-2015
1050,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,Iceland,ISL,access_to_electricity_of_population_eg_elc_accs_zs,100.0,2014
1051,60.6604789848391,62.118887750281296,61.8432002417984,61.881607763457794,61.807435097396,62.4655942281654,64.0154534630661,66.7512676268414,73.4615709970266,74.1236643870684,75.41948741365609,76.48086481042259,77.3588207097133,76.35550981485359,76.4229453172107,,Iceland,ISL,renewable_energy_consumption_of_total_final_energy_consumpti,15.762466332371602,2000-2014
1052,44.47053382,49.39299537,79.12,83.14,83.88,87.0,89.51,90.6,91.0,93.0,93.39,94.8196868,96.20979955,96.5468,98.16,98.2,Iceland,ISL,individuals_using_the_internet_of_population_it_net_user_z,98.2,2015
1053,22238.578869191402,21311.0873302186,20894.9277966178,22024.9093098189,23401.8249777927,25799.5807759954,26160.9998049205,27161.4165218692,24803.2764450963,21402.803415443603,21378.825286043302,21842.3266174531,22161.729869015602,22173.834557569902,22557.720193872403,23288.075054650497,Iceland,ISL,household_final_consumption_expenditure_per_capita_constant_20,23288.075054650497,2015
1054,2593097044.08737,2679347178.93121,2587529898.98955,2626003555.0457897,2887845662.78648,3029058464.11702,3247539201.8997397,3370336997.94029,3380815715.3887,2951072691.4422398,2908579286.37249,3026483871.21058,3091094487.84112,3227453899.04146,,,Iceland,ISL,industry_value_added_constant_2010_us_nv_ind_totl_kd,,2000-2015
1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000395387796794645,0.000372002335371115,0.000376597543865532,0.000361024167937849,0.000291614232701504,Iceland,ISL,total_natural_resources_rents_of_gdp_ny_gdp_totl_rt_zs,0.000291614232701504,2015
1056,34.9,34.9,34.9,30.2,30.2,33.3,33.3,33.3,33.3,42.9,42.9,39.7,39.7,39.7,39.7,41.3,Iceland,ISL,proportion_of_seats_held_by_women_in_national_parliaments,41.3,2015
1057,75.36900329589841,75.3960037231445,73.6910018920898,72.76499938964841,71.43800354003909,73.5550003051758,74.3610000610352,74.7570037841797,73.5790023803711,68.8420028686523,68.8850021362305,68.59500122070311,69.3830032348633,70.1460037231445,70.6470031738281,71.1279983520508,Iceland,ISL,employment_to_population_ratio_15_total_modeled_ilo_est,-4.2410049438475985,2000-2015
1058,,,2940.0,,,,,12007.0,,,,,-2163.0,,,,Iceland,ISL,net_migration_sm_pop_netm,-2163.0,2012
1059,79.65365853658541,80.69024390243901,80.5024390243903,80.9634146341464,80.9975609756098,81.5024390243902,81.15853658536591,81.45365853658541,81.609756097561,81.75121951219509,81.89756097560979,82.35853658536591,82.91707317073171,82.0609756097561,82.8609756097561,82.8609756097561,Iceland,ISL,life_expectancy_at_birth_total_years_sp_dyn_le00_in,82.8609756097561,2015
1060,92.40100000000001,92.53200000000001,92.662,92.789,92.914,93.037,93.15899999999999,93.27799999999999,93.395,93.51100000000001,93.624,93.734,93.84,93.94200000000001,94.042,94.137,Iceland,ISL,urban_population_of_total_sp_urb_totl_in_zs,94.137,2015
1061,2589000000.0,2269000000.0,2275000000.0,2827000000.0,3642906000.0,4979000000.0,6136836000.0,6738042000.0,6204940000.0,3603851000.0,3919511000.0,4841371000.0,4771988000.0,5019764000.0,5374671000.0,5309482879.22262,Iceland,ISL,merchandise_imports_current_us_tm_val_mrch_cd_wt,2720482879.22262,2000-2015
1062,8946079678.43696,8146073989.526259,9199643907.979021,11304084266.5137,13703315349.2507,16691213479.471,17043245939.014,21295012098.9774,17640375722.4448,12887072301.1621,13254818331.1893,14674650434.6757,14218575093.023998,15479256844.8708,17178962757.4324,16783714958.4498,Iceland,ISL,GDP,7837635280.01284,2000-2015
1063,0.001647476853510188,-0.0894252809796654,0.12933468561755967,0.22875237124226744,0.2122446211626612,0.2180419886771181,0.021090884732615445,0.2494692721784064,-0.17161936135777536,-0.26945590593259405,0.028536041502152495,0.107118186610333,-0.03107912816607938,0.08866442267237606,0.10980539502610642,-0.023007663766637883,Iceland,ISL,GDP percent change,-0.024655140620148064,2000-2015
1064,59.5622367858887,55.8,62.3,63.6863021850586,64.4,66.43194580078129,67.9,69.2100448608398,70.61524963378909,75.0,76.3,67.6,79.9,77.7375183105469,79.1692581176758,,India,IND,access_to_electricity_of_population_eg_elc_accs_zs,79.1692581176758,2014
1065,51.5793450777988,51.78722228494221,50.569438880197204,50.842801654898395,49.7240254154299,48.575308464797004,47.4436325878207,45.867858546408605,43.632883329913994,40.7708286669786,39.4842517068278,38.9347529165063,38.394433477020705,37.732701394278,36.5361723506868,,India,IND,renewable_energy_consumption_of_total_final_energy_consumpti,-15.043172727112,2000-2014
1066,0.52753245,0.660146377,1.5378755819999999,1.6864899709999999,1.976136492,2.388075,2.805499865,3.95,4.38,5.12,7.5,10.07,12.58006091,15.1,21.0,26.0,India,IND,individuals_using_the_internet_of_population_it_net_user_z,26.0,2015
1067,442.79439318512397,461.271523286235,466.690721083095,486.375623612185,503.363340241322,538.279457440781,575.196913724864,619.577860894833,654.366395548529,692.3441848128219,742.47169874529,800.790805824279,834.015662291197,884.078684978476,927.870123465746,973.0339997199159,India,IND,household_final_consumption_expenditure_per_capita_constant_20,973.0339997199159,2015
1068,232257723889.45102,238315347669.57898,255500873704.683,274199943981.935,301110125387.681,330368991151.391,370572624995.21,406421720960.269,424471643345.891,463366012800.83,498354783111.71796,537297935161.901,554863174715.099,575869694726.905,618911139872.193,673111793269.203,India,IND,industry_value_added_constant_2010_us_nv_ind_totl_kd,440854069379.752,2000-2015
1069,2.47655205839145,2.5467793044789198,2.3119784661987794,2.3058268183592,3.23972179664032,3.70970089736896,4.1885410335065405,4.875989196953969,7.521190450433849,3.58169510609205,4.6532411675237695,5.20045230996672,4.03752267811434,3.6850464542072006,2.7515734894596298,1.8768935597518,India,IND,total_natural_resources_rents_of_gdp_ny_gdp_totl_rt_zs,1.8768935597518,2015
1070,9.0,8.8,8.8,8.8,8.3,8.3,8.3,9.1,9.1,10.8,10.8,11.0,11.0,11.0,11.4,12.0,India,IND,proportion_of_seats_held_by_women_in_national_parliaments,12.0,2015
1071,56.393001556396506,57.0089988708496,56.9970016479492,57.5460014343262,57.9020004272461,57.9329986572266,56.909000396728494,56.229000091552706,54.9690017700195,54.12300109863279,53.354000091552706,52.70500183105471,52.0099983215332,51.904998779296896,51.773998260498,51.8520011901855,India,IND,employment_to_population_ratio_15_total_modeled_ilo_est,-4.5410003662110014,2000-2015
1072,,,-1950910.0,,,,,-2913829.0,,,,,-2578213.0,,,,India,IND,net_migration_sm_pop_netm,-2578213.0,2012
1073,62.5933902439024,62.985634146341496,63.374536585365895,63.7649756097561,64.1583902439024,64.5600975609756,64.9709024390244,65.38975609756099,65.8106585365854,66.23017073170729,66.63992682926829,67.0316585365854,67.4000731707317,67.7393414634146,68.0500243902439,68.3326097560976,India,IND,life_expectancy_at_birth_total_years_sp_dyn_le00_in,68.3326097560976,2015
1074,27.666999999999998,27.918000000000003,28.244,28.572,28.903000000000002,29.235,29.569000000000003,29.906,30.246,30.587,30.93,31.276,31.631,31.994,32.366,32.747,India,IND,urban_population_of_total_sp_urb_totl_in_zs,32.747,2015
1075,51523000000.0,50392000000.0,56517000000.0,72557700000.0,99775400000.0,142870000000.0,178410000000.0,229369900000.0,321031500000.0,257202200000.0,350232800000.0,464462000000.0,489693900000.0,465397070000.0,462909620000.0,392866350000.0,India,IND,merchandise_imports_current_us_tm_val_mrch_cd_wt,341343350000.0,2000-2015
1076,462146799337.698,478965491060.771,508068952065.901,599592902016.345,699688852930.276,808901077222.8391,920316529729.7471,1201111768410.27,1186952757636.11,1323940295874.06,1656617073124.71,1823049927772.05,1827637859136.23,1856722121394.42,2035393459980.06,2111751098184.5,India,IND,GDP,1649604298846.8018,2000-2015
1077,0.02086768496674485,0.03639253100351625,0.060763168846829085,0.1801408048618025,0.16693985298578862,0.1560868432235063,0.137736808176131,0.30510724257335586,-0.011788254137997556,0.11541111249513335,0.2512777791320402,0.10046549522359728,0.0025166240892737783,0.015913580533911453,0.09622944463625817,0.03751492755861952,India,IND,GDP percent change,0.01664724259187467,2000-2015
1078,86.3,86.26,87.6,87.94,89.01,87.1274185180664,90.62,91.1,92.73,93.55,94.15,94.83,96.0,96.46425830615419,97.01,,Indonesia,IDN,access_to_electricity_of_population_eg_elc_accs_zs,97.01,2014
1079,45.5815041441236,44.3715959517692,44.7644465624792,43.1713910012446,41.683345360736496,41.7755480621856,40.326423036498106,40.4301073383041,40.688264522105605,39.5649032241454,38.37834077463771,38.954145089120495,39.097730646859,38.7784459660289,38.0661393752312,,Indonesia,IDN,renewable_energy_consumption_of_total_final_energy_consumpti,-7.515364768892398,2000-2014
1080,0.925563864,2.0186138590000002,2.134135733,2.38701978,2.600285876,3.602024763,4.764813134,5.786274729,7.917479385,6.92,10.92,12.28,14.52,14.94,17.14,21.97606771,Indonesia,IDN,individuals_using_the_internet_of_population_it_net_user_z,21.97606771,2015
1081,1314.1866126418402,1341.2993158847198,1373.52955699157,1407.3482126105898,1456.97611566339,1493.8786871161599,1520.32456539398,1574.8530355483801,1636.6210972943302,1693.3334278832501,1750.3108817175598,1815.0524477507001,1890.73529887358,1969.3899964975897,2048.26281870074,2122.3334216408102,Indonesia,IDN,household_final_consumption_expenditure_per_capita_constant_20,2122.3334216408102,2015
1082,216468431334.31302,222386557988.572,231866257597.776,240573021973.793,250054179951.367,261816633037.547,273568402727.56897,286480830142.486,297189934282.968,307853964666.338,322998068749.924,343507652159.991,361731711952.609,377438653006.78204,393412655038.127,405182897057.28296,Indonesia,IDN,industry_value_added_constant_2010_us_nv_ind_totl_kd,188714465722.97006,2000-2015
1083,9.25104554472587,7.649929228759611,6.20503990815096,5.95577271839615,7.86798500100721,9.32856566944462,9.38189931772844,9.859507299033481,11.199998584084101,6.187851321397999,6.79061535639821,8.47436484782689,6.49337947117361,5.685585939564531,4.46266951883535,2.3244302493668902,Indonesia,IDN,total_natural_resources_rents_of_gdp_ny_gdp_totl_rt_zs,2.3244302493668902,2015
1084,8.0,8.0,8.0,8.0,11.3,11.3,11.3,11.6,11.6,17.9,18.0,18.2,18.6,18.6,16.9,17.1,Indonesia,IDN,proportion_of_seats_held_by_women_in_national_parliaments,17.1,2015
1085,63.340999603271506,61.8330001831055,60.9630012512207,60.8720016479492,60.755001068115206,60.005001068115206,60.681999206543,61.516998291015604,62.004001617431605,62.576999664306605,63.2560005187988,62.8680000305176,63.6049995422363,63.382999420165994,63.382999420165994,63.3289985656738,Indonesia,IDN,employment_to_population_ratio_15_total_modeled_ilo_est,-0.012001037597698884,2000-2015
1086,,,-851310.0,,,,,-744715.0,,,,,-835000.0,,,,Indonesia,IDN,net_migration_sm_pop_netm,-835000.0,2012
1087,66.2468780487805,66.4301219512195,66.608243902439,66.78880487804881,66.9748780487805,67.1685609756098,67.3684878048781,67.5697317073171,67.7682926829268,67.9631463414634,68.1527317073171,68.3374146341464,68.5175853658537,68.6951219512195,68.8684878048781,69.0386341463415,Indonesia,IDN,life_expectancy_at_birth_total_years_sp_dyn_le00_in,69.0386341463415,2015
1088,42.001999999999995,42.782,43.566,44.353,45.145,45.937,46.732,47.528,48.327,49.123999999999995,49.924,50.711999999999996,51.488,52.251999999999995,53.003,53.742,Indonesia,IDN,urban_population_of_total_sp_urb_totl_in_zs,53.742,2015
1089,43595000000.0,37534000000.0,38340000000.0,42196000000.0,54876590000.0,75724931000.0,80649687000.0,93100595000.0,127538457000.0,93785930000.0,135663284048.0,177435550000.0,191690908000.0,186628670000.0,178178822000.0,142694800000.0,Indonesia,IDN,merchandise_imports_current_us_tm_val_mrch_cd_wt,99099800000.0,2000-2015
1090,165021012077.81,160446947784.909,195660611165.183,234772463823.808,256836875295.452,285868618224.01697,364570514304.85,432216737774.861,510228635279.289,539580088908.13794,755094160363.0709,892969107923.0941,917869910105.749,912524136718.018,890814755233.225,861256351277.359,Indonesia,IDN,GDP,696235339199.5491,2000-2015
1091,0.17871013847461192,-0.027718071991609472,0.21947231696473607,0.19989640442043544,0.09398210979377407,0.1130357270355684,0.2753079249124131,0.18555045132762985,0.18049254155692585,0.05752608066143239,0.3994107193448047,0.18259305236015688,0.027885401590846067,-0.005824107892495546,-0.02379047371050691,-0.03318131382784206,Indonesia,IDN,GDP percent change,-0.21189145230245396,2000-2015
1092,97.0627288818359,97.1662750244141,97.26258087158199,97.3555450439453,97.4490585327148,97.5470199584961,97.6533355712891,98.1,97.8990859985352,98.0359573364258,98.1798324584961,98.0,98.48157501220699,98.6359405517578,98.7906036376953,,Iraq,IRQ,access_to_electricity_of_population_eg_elc_accs_zs,98.7906036376953,2014
1093,0.36357194625015105,0.352055200975421,0.32398609957093394,0.358040196185474,0.36006887300708,2.30332945908533,2.5540064410154,2.03261734126207,1.18512942880557,1.23763387891049,1.7096366305627702,1.07433657535494,1.2638744049837098,1.3687836689407802,0.912104698225017,,Iraq,IRQ,renewable_energy_consumption_of_total_final_energy_consumpti,0.5485327519748661,2000-2014
1094,,0.1,0.5,0.6,0.9,0.9,0.9523442440000001,0.93,1.0,1.06,2.5,5.0,7.1,9.2,13.21,17.22,Iraq,IRQ,individuals_using_the_internet_of_population_it_net_user_z,17.22,2015
1095,,,,,,,,,,,2001.1559025249699,,,,,,Iraq,IRQ,household_final_consumption_expenditure_per_capita_constant_20,,2015
1096,74882021273.6021,76124437514.0382,66951027470.8377,41130502744.3499,57747885738.681,56143163872.8391,59415228329.9192,63657650918.1231,71509921277.0968,73557332177.9346,77283320940.1709,82878777360.8164,95847659784.502,103613464452.615,106232501993.631,111693065061.034,Iraq,IRQ,industry_value_added_constant_2010_us_nv_ind_totl_kd,36811043787.4319,2000-2015
1097,,,,,63.3065307023304,64.405031836454,61.6062415985885,50.566173248641995,51.423525841886,36.3175766530626,40.8701874497255,49.97999313876429,47.243287834858506,42.504506693380996,41.2632158818855,28.6422591984795,Iraq,IRQ,total_natural_resources_rents_of_gdp_ny_gdp_totl_rt_zs,28.6422591984795,2015
1098,7.6,7.6,7.6,,,,25.5,25.5,25.5,25.5,25.2,25.2,25.2,25.2,25.3,26.5,Iraq,IRQ,proportion_of_seats_held_by_women_in_national_parliaments,26.5,2015
1099,34.0639991760254,34.117000579834,34.1629981994629,29.510000228881804,30.0340003967285,33.8289985656738,34.129001617431605,34.516998291015604,35.2319984436035,35.3800010681152,35.497001647949205,35.603000640869105,35.6749992370605,35.8209991455078,35.9790000915527,35.8759994506836,Iraq,IRQ,employment_to_population_ratio_15_total_modeled_ilo_est,1.8120002746582031,2000-2015
1100,,,-266320.0,,,,,-457332.0,,,,,463665.0,,,,Iraq,IRQ,net_migration_sm_pop_netm,463665.0,2012
